0.06046807657937137	2.2111587700053916
0.06046678912549727	2.211813727908472
0.06046066453100782	2.2142065453821043
0.06045024472705625	2.2173374218390896
0.060443483117083786	2.219595104815941
0.06043770918767163	2.2228461578904124
0.060433533511738746	2.2274568741934813
0.06043161894592251	2.233995341552288
0.06043110125707547	2.2348977915390207
0.06042781075053875	2.2367487716350087
0.060420321856081524	2.2392923458803415
0.06040706659793324	2.2427874192545807
0.06038589085943981	2.247589680507531
0.060381660217285034	2.248520751609861
0.06036564316595689	2.2524644348024245
0.060346591924079845	2.258012561477155
0.0603434014489071	2.2591467007960686
0.060338402064257585	2.261695995592139
0.06033480769178026	2.2650806827666186
0.06033307880367081	2.2695746533115653
0.06033382684212059	2.2755415958649685
0.06033551579590827	2.2801644375549666
0.060336191770410164	2.282162212874291
0.06033715222606671	2.286374376344602
0.0603376820570623	2.291468036967686
0.060337691125543366	2.297627667694141
0.06033752980092005	2.3006619885939323
0.06033748048447924	2.3014548134525263
0.060337266890096206	2.3050884180060067
0.06033694341822572	2.311944634964565
0.06033667046490543	2.3199164236322556
0.060336658102900766	2.3203910991507497
0.060336649608871806	2.3257638138044574
0.060336805418464846	2.33017823331955
0.06033733300193765	2.3376666214766857
0.06033788396338832	2.342763700794329
0.06033865042696919	2.348208389656422
0.060339617795101316	2.35396927504279
0.06034044543344917	2.3585751375299053
0.06034135630366737	2.363620816073703
0.060342319519311204	2.3689326880014003
0.06034232742649593	2.3689761979346047
0.060342348241226335	2.3690908063519776
0.0603424766505121	2.369803922852936
0.06034355861272575	2.376302446142823
0.06034454353027064	2.383196305405911
0.060344666998548596	2.384136587319074
0.0603452471412325	2.3885704599545976
0.060345429001331705	2.3899569481505227
0.06034628500976909	2.39630209510097
0.06034655948901539	2.398174568200904
0.0603472801182953	2.4023268474078794
0.06034817742594454	2.4066066093104244
0.060348587131076284	2.4083905707223456
0.06034925783215713	2.4119006016945574
0.0603494693524122	2.413624341674282
0.060349477951152954	2.4197995593698094
0.06034945257626859	2.420153374831864
0.060350081729998735	2.4239531088685933
0.06035039520158711	2.424753318373436
0.06035315594168633	2.4306471441977093
0.06035409360001957	2.432549142442966
0.0603554246812648	2.436120929990122
0.06035622310620687	2.439767729507725
0.06035630981600583	2.4409209711982203
0.060356385785340486	2.442050366366515
0.060356718977000456	2.4438287023335548
0.060359849045307654	2.4505527304607657
